trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
371273231,12,3/19/2021 12:46,3/19/2021 12:58,3157,39.925449,-75.159538,3185,39.951691,-75.158882,11962,30,One Way,Indego30,standard
371277782,58,3/19/2021 12:46,3/19/2021 13:44,3212,39.963791,-75.18158,3111,39.977791,-75.213226,11727,30,One Way,Indego30,standard
371273230,11,3/19/2021 12:47,3/19/2021 12:58,3086,39.940189,-75.166908,3100,39.927769,-75.151031,19282,365,One Way,Indego365,electric
371273229,7,3/19/2021 12:48,3/19/2021 12:55,3202,39.95134,-75.16758,3062,39.951969,-75.179428,3333,30,One Way,Indego30,standard
371273228,10,3/19/2021 12:48,3/19/2021 12:58,3018,39.952728,-75.15979,3010,39.947109,-75.166183,14566,30,One Way,Indego30,standard
371276933,14,3/19/2021 12:49,3/19/2021 13:03,3033,39.95005,-75.156723,3157,39.925449,-75.159538,3722,1,One Way,Day Pass,standard
371276932,15,3/19/2021 12:49,3/19/2021 13:04,3028,39.940609,-75.149582,3028,39.940609,-75.149582,17044,365,Round Trip,Indego365,electric
371277136,21,3/19/2021 12:49,3/19/2021 13:10,3030,39.93935,-75.157158,3038,39.947811,-75.194092,14561,365,One Way,Indego365,standard
371273227,4,3/19/2021 12:53,3/19/2021 12:57,3037,39.954239,-75.161377,3154,39.95924,-75.158211,11709,30,One Way,Indego30,standard
371277350,27,3/19/2021 12:53,3/19/2021 13:20,3116,39.96006,-75.171982,3074,39.955109,-75.209869,2553,365,One Way,Indego365,standard
371277242,22,3/19/2021 12:54,3/19/2021 13:16,3163,39.949741,-75.180969,3015,39.94735,-75.148857,14562,30,One Way,Indego30,standard
371276930,7,3/19/2021 12:54,3/19/2021 13:01,3060,39.959229,-75.170357,3202,39.95134,-75.16758,19634,30,One Way,Indego30,electric
371276929,7,3/19/2021 12:55,3/19/2021 13:02,3066,39.94561,-75.173477,3022,39.95472,-75.183228,18366,30,One Way,Indego30,electric
371276928,6,3/19/2021 12:55,3/19/2021 13:01,3066,39.94561,-75.173477,3021,39.953899,-75.169022,11719,365,One Way,Indego365,standard
371276927,4,3/19/2021 12:57,3/19/2021 13:01,3102,39.96759,-75.17952,3054,39.962502,-75.174202,5354,30,One Way,Indego30,standard
371281798,63,3/19/2021 12:59,3/19/2021 14:02,3154,39.95924,-75.158211,3125,39.943909,-75.167351,11709,30,One Way,Indego30,standard
371277130,11,3/19/2021 13:00,3/19/2021 13:11,3190,39.948921,-75.169907,3114,39.937752,-75.180122,11722,30,One Way,Indego30,standard
371277236,13,3/19/2021 13:02,3/19/2021 13:15,3078,39.953548,-75.171921,3160,39.956619,-75.198624,16651,30,One Way,Indego30,electric
371277982,49,3/19/2021 13:04,3/19/2021 13:53,3098,39.934311,-75.160423,3098,39.934311,-75.160423,5259,30,Round Trip,Indego30,standard
371277235,10,3/19/2021 13:05,3/19/2021 13:15,3156,39.953812,-75.174072,3200,39.97583,-75.168457,18878,30,One Way,Indego30,electric
371277341,18,3/19/2021 13:06,3/19/2021 13:24,3068,39.93549,-75.167107,3009,39.955761,-75.189819,14597,365,One Way,Indego365,standard
371277234,12,3/19/2021 13:06,3/19/2021 13:18,3190,39.948921,-75.169907,3045,39.947922,-75.162369,14596,30,One Way,Indego30,standard
371277129,3,3/19/2021 13:07,3/19/2021 13:10,3018,39.952728,-75.15979,3021,39.953899,-75.169022,11897,30,One Way,Indego30,standard
371277653,30,3/19/2021 13:08,3/19/2021 13:38,3165,39.958191,-75.1782,3125,39.943909,-75.167351,3300,30,One Way,Indego30,standard
371277232,8,3/19/2021 13:08,3/19/2021 13:16,3021,39.953899,-75.169022,3012,39.942181,-75.177467,5303,365,One Way,Indego365,standard
371277337,13,3/19/2021 13:08,3/19/2021 13:21,3010,39.947109,-75.166183,3020,39.948551,-75.190071,5362,1,One Way,Day Pass,standard
371277231,9,3/19/2021 13:08,3/19/2021 13:17,3009,39.955761,-75.189819,3074,39.955109,-75.209869,17718,30,One Way,Indego30,electric
371277128,4,3/19/2021 13:09,3/19/2021 13:13,3156,39.953812,-75.174072,3022,39.95472,-75.183228,5275,30,One Way,Indego30,standard
371277864,37,3/19/2021 13:10,3/19/2021 13:47,3163,39.949741,-75.180969,3088,39.969841,-75.1418,17699,30,One Way,Indego30,electric
371277333,13,3/19/2021 13:11,3/19/2021 13:24,3005,39.94733,-75.144028,3063,39.946331,-75.1698,3401,30,One Way,Indego30,standard
371277968,40,3/19/2021 13:11,3/19/2021 13:51,3038,39.947811,-75.194092,3032,39.945271,-75.17971,11801,30,One Way,Indego30,standard
371277332,13,3/19/2021 13:11,3/19/2021 13:24,3165,39.958191,-75.1782,3165,39.958191,-75.1782,14493,30,Round Trip,Indego30,standard
371277331,6,3/19/2021 13:14,3/19/2021 13:20,3040,39.962891,-75.166061,3037,39.954239,-75.161377,14633,365,One Way,Indego365,standard
371277228,4,3/19/2021 13:15,3/19/2021 13:19,3077,39.972069,-75.163513,3058,39.967159,-75.170013,17246,30,One Way,Indego30,electric
371277227,4,3/19/2021 13:15,3/19/2021 13:19,3077,39.972069,-75.163513,3058,39.967159,-75.170013,16340,30,One Way,Indego30,electric
371277429,12,3/19/2021 13:15,3/19/2021 13:27,3204,39.964371,-75.165817,3167,39.950249,-75.160278,14718,30,One Way,Indego30,standard
371282090,63,3/19/2021 13:15,3/19/2021 14:18,3160,39.956619,-75.198624,3160,39.956619,-75.198624,11795,30,Round Trip,Indego30,standard
371281882,49,3/19/2021 13:16,3/19/2021 14:05,3055,39.951118,-75.154572,3046,39.950119,-75.144722,19538,30,One Way,Indego30,electric
371277328,4,3/19/2021 13:17,3/19/2021 13:21,3102,39.96759,-75.17952,3054,39.962502,-75.174202,5206,30,One Way,Indego30,standard
371277327,6,3/19/2021 13:18,3/19/2021 13:24,3009,39.955761,-75.189819,3061,39.95425,-75.177612,14654,30,One Way,Indego30,standard
371277533,13,3/19/2021 13:18,3/19/2021 13:31,3062,39.951969,-75.179428,3029,39.9538,-75.194794,11817,30,One Way,Indego30,standard
371277532,13,3/19/2021 13:19,3/19/2021 13:32,3038,39.947811,-75.194092,3074,39.955109,-75.209869,14557,30,One Way,Indego30,standard
371277958,35,3/19/2021 13:19,3/19/2021 13:54,3208,39.950481,-75.193237,3208,39.950481,-75.193237,14590,30,Round Trip,Indego30,standard
371277745,21,3/19/2021 13:21,3/19/2021 13:42,3068,39.93549,-75.167107,3046,39.950119,-75.144722,5258,30,One Way,Indego30,standard
371277531,10,3/19/2021 13:22,3/19/2021 13:32,3038,39.947811,-75.194092,3061,39.95425,-75.177612,14560,365,One Way,Indego365,standard
371277530,10,3/19/2021 13:22,3/19/2021 13:32,3013,39.963169,-75.147919,3030,39.93935,-75.157158,11811,30,One Way,Indego30,standard
371277634,15,3/19/2021 13:24,3/19/2021 13:39,3160,39.956619,-75.198624,3154,39.95924,-75.158211,19267,30,One Way,Indego30,electric
371277529,7,3/19/2021 13:25,3/19/2021 13:32,3028,39.940609,-75.149582,3045,39.947922,-75.162369,5272,30,One Way,Indego30,standard
371277632,10,3/19/2021 13:26,3/19/2021 13:36,3012,39.942181,-75.177467,3025,39.937241,-75.161201,11030,30,One Way,Indego30,standard
371281972,46,3/19/2021 13:26,3/19/2021 14:12,3055,39.951118,-75.154572,3185,39.951691,-75.158882,11010,30,One Way,Indego30,standard
371277528,5,3/19/2021 13:27,3/19/2021 13:32,3018,39.952728,-75.15979,3154,39.95924,-75.158211,18887,30,One Way,Indego30,electric
371277527,4,3/19/2021 13:28,3/19/2021 13:32,3204,39.964371,-75.165817,3154,39.95924,-75.158211,2477,30,One Way,Indego30,standard
371277737,11,3/19/2021 13:30,3/19/2021 13:41,3056,39.976688,-75.158127,3040,39.962891,-75.166061,11721,30,One Way,Indego30,standard
371277844,15,3/19/2021 13:31,3/19/2021 13:46,3210,39.984921,-75.156677,3108,39.953159,-75.165512,16824,30,One Way,Indego30,electric
371277736,12,3/19/2021 13:32,3/19/2021 13:44,3185,39.951691,-75.158882,3051,39.967442,-75.175072,18794,30,One Way,Indego30,electric
371277842,15,3/19/2021 13:32,3/19/2021 13:47,3054,39.962502,-75.174202,3040,39.962891,-75.166061,5354,30,One Way,Indego30,standard
371277629,7,3/19/2021 13:32,3/19/2021 13:39,3063,39.946331,-75.1698,3037,39.954239,-75.161377,3613,365,One Way,Indego365,standard
371278051,24,3/19/2021 13:33,3/19/2021 13:57,3110,39.96175,-75.136414,3099,39.93401,-75.15094,14700,30,One Way,Indego30,standard
371277734,9,3/19/2021 13:33,3/19/2021 13:42,3022,39.95472,-75.183228,3201,39.955231,-75.166199,5275,30,One Way,Indego30,standard
371277733,7,3/19/2021 13:33,3/19/2021 13:40,3208,39.950481,-75.193237,3006,39.952202,-75.20311,11890,30,One Way,Indego30,standard
371281754,31,3/19/2021 13:34,3/19/2021 14:05,3007,39.945171,-75.159927,3010,39.947109,-75.166183,14688,30,One Way,Indego30,standard
371281859,31,3/19/2021 13:34,3/19/2021 14:05,3062,39.951969,-75.179428,3212,39.963791,-75.18158,11733,1,One Way,Day Pass,standard
371278048,25,3/19/2021 13:34,3/19/2021 13:59,3045,39.947922,-75.162369,3202,39.95134,-75.16758,14596,30,One Way,Indego30,standard
371277628,3,3/19/2021 13:36,3/19/2021 13:39,3058,39.967159,-75.170013,3075,39.967178,-75.161247,17246,30,One Way,Indego30,electric
371277627,3,3/19/2021 13:36,3/19/2021 13:39,3058,39.967159,-75.170013,3075,39.967178,-75.161247,16340,30,One Way,Indego30,electric
371277730,7,3/19/2021 13:37,3/19/2021 13:44,3077,39.972069,-75.163513,3060,39.959229,-75.170357,11725,30,One Way,Indego30,standard
371277729,7,3/19/2021 13:37,3/19/2021 13:44,3074,39.955109,-75.209869,3207,39.954411,-75.192001,17718,30,One Way,Indego30,electric
371281748,28,3/19/2021 13:37,3/19/2021 14:05,3062,39.951969,-75.179428,3212,39.963791,-75.18158,14697,1,One Way,Day Pass,standard
371277728,5,3/19/2021 13:38,3/19/2021 13:43,3032,39.945271,-75.17971,3208,39.950481,-75.193237,3273,365,One Way,Indego365,standard
371277833,7,3/19/2021 13:38,3/19/2021 13:45,3032,39.945271,-75.17971,3022,39.95472,-75.183228,3553,365,One Way,Indego365,standard
371281850,27,3/19/2021 13:39,3/19/2021 14:06,3164,39.928139,-75.165154,3068,39.93549,-75.167107,3590,30,One Way,Indego30,standard
371277832,8,3/19/2021 13:39,3/19/2021 13:47,3208,39.950481,-75.193237,3061,39.95425,-75.177612,19818,30,One Way,Indego30,electric
371277727,4,3/19/2021 13:40,3/19/2021 13:44,3054,39.962502,-75.174202,3102,39.96759,-75.17952,5206,30,One Way,Indego30,standard
371277830,8,3/19/2021 13:40,3/19/2021 13:48,3011,39.959671,-75.196487,3020,39.948551,-75.190071,14638,30,One Way,Indego30,standard
371277829,6,3/19/2021 13:40,3/19/2021 13:46,3115,39.97263,-75.167572,3060,39.959229,-75.170357,3634,30,One Way,Indego30,standard
371277828,7,3/19/2021 13:40,3/19/2021 13:47,3160,39.956619,-75.198624,3024,39.948219,-75.209084,3440,30,One Way,Indego30,standard
371278036,12,3/19/2021 13:43,3/19/2021 13:55,3211,39.971722,-75.170601,3066,39.94561,-75.173477,17779,30,One Way,Indego30,electric
371277931,9,3/19/2021 13:45,3/19/2021 13:54,3060,39.959229,-75.170357,3032,39.945271,-75.17971,19327,30,One Way,Indego30,electric
371277930,8,3/19/2021 13:46,3/19/2021 13:54,3114,39.937752,-75.180122,3025,39.937241,-75.161201,11005,30,One Way,Indego30,standard
371277929,6,3/19/2021 13:46,3/19/2021 13:52,3152,39.949928,-75.202858,3209,39.949001,-75.212784,19008,30,One Way,Indego30,electric
371277827,1,3/19/2021 13:48,3/19/2021 13:49,3040,39.962891,-75.166061,3204,39.964371,-75.165817,11721,30,One Way,Indego30,standard
371282045,30,3/19/2021 13:48,3/19/2021 14:18,3111,39.977791,-75.213226,3063,39.946331,-75.1698,11727,30,One Way,Indego30,standard
371277927,5,3/19/2021 13:48,3/19/2021 13:53,3006,39.952202,-75.20311,3208,39.950481,-75.193237,11890,30,One Way,Indego30,standard
371278030,7,3/19/2021 13:48,3/19/2021 13:55,3029,39.9538,-75.194794,3074,39.955109,-75.209869,14680,30,One Way,Indego30,standard
371278029,7,3/19/2021 13:49,3/19/2021 13:56,3204,39.964371,-75.165817,3040,39.962891,-75.166061,11721,30,One Way,Indego30,standard
371281732,13,3/19/2021 13:49,3/19/2021 14:02,3063,39.946331,-75.1698,3075,39.967178,-75.161247,14494,30,One Way,Indego30,standard
371282798,63,3/19/2021 13:49,3/19/2021 14:52,3158,39.925522,-75.169037,3007,39.945171,-75.159927,5332,365,One Way,Indego365,standard
371278028,4,3/19/2021 13:51,3/19/2021 13:55,3064,39.9384,-75.173271,3043,39.93082,-75.174744,14499,30,One Way,Indego30,standard
371282252,33,3/19/2021 13:52,3/19/2021 14:25,3112,39.953732,-75.218246,3112,39.953732,-75.218246,2612,30,Round Trip,Indego30,standard
371282251,36,3/19/2021 13:52,3/19/2021 14:28,3032,39.945271,-75.17971,3054,39.962502,-75.174202,11801,30,One Way,Indego30,standard
371281834,15,3/19/2021 13:53,3/19/2021 14:08,3201,39.955231,-75.166199,3155,39.940182,-75.154419,11752,365,One Way,Indego365,standard
371281833,15,3/19/2021 13:53,3/19/2021 14:08,3098,39.934311,-75.160423,3167,39.950249,-75.160278,5259,30,One Way,Indego30,standard
371282037,21,3/19/2021 13:55,3/19/2021 14:16,3009,39.955761,-75.189819,3068,39.93549,-75.167107,14597,365,One Way,Indego365,standard
371281730,7,3/19/2021 13:55,3/19/2021 14:02,3025,39.937241,-75.161201,3015,39.94735,-75.148857,19202,30,One Way,Indego30,electric
371278027,4,3/19/2021 13:56,3/19/2021 14:00,3158,39.925522,-75.169037,3158,39.925522,-75.169037,2704,30,Round Trip,Indego30,standard
371282463,42,3/19/2021 13:56,3/19/2021 14:38,3040,39.962891,-75.166061,3185,39.951691,-75.158882,11721,30,One Way,Indego30,standard
371281728,3,3/19/2021 13:57,3/19/2021 14:00,3108,39.953159,-75.165512,3205,39.954048,-75.167831,5400,30,One Way,Indego30,standard
371281930,12,3/19/2021 13:58,3/19/2021 14:10,3038,39.947811,-75.194092,3066,39.94561,-75.173477,11945,365,One Way,Indego365,standard
371281727,4,3/19/2021 14:00,3/19/2021 14:04,3185,39.951691,-75.158882,3010,39.947109,-75.166183,19503,30,One Way,Indego30,electric
371281828,7,3/19/2021 14:02,3/19/2021 14:09,3125,39.943909,-75.167351,3185,39.951691,-75.158882,6700,30,One Way,Indego30,standard
371281827,3,3/19/2021 14:03,3/19/2021 14:06,3052,39.947319,-75.156952,3155,39.940182,-75.154419,19624,365,One Way,Indego365,electric
371282566,38,3/19/2021 14:03,3/19/2021 14:41,3074,39.955109,-75.209869,3041,39.968491,-75.13546,14557,30,One Way,Indego30,standard
371282132,15,3/19/2021 14:06,3/19/2021 14:21,3114,39.937752,-75.180122,3212,39.963791,-75.18158,11722,30,One Way,Indego30,standard
371282456,29,3/19/2021 14:06,3/19/2021 14:35,3010,39.947109,-75.166183,3056,39.976688,-75.158127,5357,30,One Way,Indego30,standard
371282029,7,3/19/2021 14:09,3/19/2021 14:16,3125,39.943909,-75.167351,3167,39.950249,-75.160278,14523,365,One Way,Indego365,standard
371282028,11,3/19/2021 14:09,3/19/2021 14:20,3063,39.946331,-75.1698,3009,39.955761,-75.189819,17674,30,One Way,Indego30,electric
371282027,7,3/19/2021 14:10,3/19/2021 14:17,3061,39.95425,-75.177612,3202,39.95134,-75.16758,14520,30,One Way,Indego30,standard
371287901,92,3/19/2021 14:10,3/19/2021 15:42,3011,39.959671,-75.196487,3011,39.959671,-75.196487,16552,30,Round Trip,Indego30,electric
371282236,16,3/19/2021 14:11,3/19/2021 14:27,3069,39.937038,-75.150383,3201,39.955231,-75.166199,3377,30,One Way,Indego30,standard
371287899,91,3/19/2021 14:11,3/19/2021 15:42,3011,39.959671,-75.196487,3011,39.959671,-75.196487,18807,30,Round Trip,Indego30,electric
371282451,23,3/19/2021 14:12,3/19/2021 14:35,3125,39.943909,-75.167351,3165,39.958191,-75.1782,3300,30,One Way,Indego30,standard
371282450,24,3/19/2021 14:12,3/19/2021 14:36,3202,39.95134,-75.16758,3108,39.953159,-75.165512,14596,30,One Way,Indego30,standard
371286589,51,3/19/2021 14:13,3/19/2021 15:04,3185,39.951691,-75.158882,3064,39.9384,-75.173271,11010,30,One Way,Indego30,standard
371282337,17,3/19/2021 14:16,3/19/2021 14:33,3202,39.95134,-75.16758,3072,39.934448,-75.145409,19634,30,One Way,Indego30,electric
371282336,16,3/19/2021 14:16,3/19/2021 14:32,3033,39.95005,-75.156723,3052,39.947319,-75.156952,16658,30,One Way,Indego30,electric
371282235,11,3/19/2021 14:16,3/19/2021 14:27,3202,39.95134,-75.16758,3025,39.937241,-75.161201,11952,365,One Way,Indego365,standard
371282234,6,3/19/2021 14:20,3/19/2021 14:26,3058,39.967159,-75.170013,3102,39.96759,-75.17952,5338,30,One Way,Indego30,standard
371286580,43,3/19/2021 14:20,3/19/2021 15:03,3046,39.950119,-75.144722,3202,39.95134,-75.16758,19538,30,One Way,Indego30,electric
371292904,127,3/19/2021 14:22,3/19/2021 16:29,3116,39.96006,-75.171982,3116,39.96006,-75.171982,5196,1,Round Trip,Day Pass,standard
371282658,26,3/19/2021 14:22,3/19/2021 14:48,3065,39.970699,-75.151711,3034,39.933151,-75.162483,3481,30,One Way,Indego30,standard
371282128,3,3/19/2021 14:22,3/19/2021 14:25,3019,39.954029,-75.149834,3050,39.953388,-75.154259,19399,365,One Way,Indego365,electric
371282232,3,3/19/2021 14:22,3/19/2021 14:25,3045,39.947922,-75.162369,3007,39.945171,-75.159927,14673,30,One Way,Indego30,standard
371282231,3,3/19/2021 14:23,3/19/2021 14:26,3152,39.949928,-75.202858,3209,39.949001,-75.212784,14671,30,One Way,Indego30,standard
371282127,1,3/19/2021 14:23,3/19/2021 14:24,3207,39.954411,-75.192001,3207,39.954411,-75.192001,17863,30,Round Trip,Indego30,electric
371282229,7,3/19/2021 14:23,3/19/2021 14:30,3061,39.95425,-75.177612,3054,39.962502,-75.174202,18508,1,One Way,Day Pass,electric
371282650,24,3/19/2021 14:24,3/19/2021 14:48,3053,39.932308,-75.181541,3053,39.932308,-75.181541,5176,30,Round Trip,Indego30,standard
371282228,4,3/19/2021 14:24,3/19/2021 14:28,3156,39.953812,-75.174072,3060,39.959229,-75.170357,19881,30,One Way,Indego30,electric
371282433,11,3/19/2021 14:24,3/19/2021 14:35,3211,39.971722,-75.170601,3182,39.950809,-75.169533,3316,365,One Way,Indego365,standard
371282227,2,3/19/2021 14:25,3/19/2021 14:27,3207,39.954411,-75.192001,3207,39.954411,-75.192001,19836,30,Round Trip,Indego30,electric
371282430,11,3/19/2021 14:26,3/19/2021 14:37,3021,39.953899,-75.169022,3015,39.94735,-75.148857,14687,30,One Way,Indego30,standard
371282644,18,3/19/2021 14:27,3/19/2021 14:45,3100,39.927769,-75.151031,3100,39.927769,-75.151031,11730,30,Round Trip,Indego30,standard
371282534,14,3/19/2021 14:27,3/19/2021 14:41,3208,39.950481,-75.193237,3207,39.954411,-75.192001,18441,1,One Way,Day Pass,electric
371286670,39,3/19/2021 14:27,3/19/2021 15:06,3116,39.96006,-75.171982,3116,39.96006,-75.171982,11813,1,Round Trip,Day Pass,standard
371282533,14,3/19/2021 14:27,3/19/2021 14:41,3208,39.950481,-75.193237,3207,39.954411,-75.192001,19638,1,One Way,Day Pass,electric
371282641,17,3/19/2021 14:30,3/19/2021 14:47,3207,39.954411,-75.192001,3182,39.950809,-75.169533,19836,30,One Way,Indego30,electric
371282743,25,3/19/2021 14:30,3/19/2021 14:55,3168,39.95134,-75.173943,3102,39.96759,-75.17952,11869,30,One Way,Indego30,standard
371282429,7,3/19/2021 14:31,3/19/2021 14:38,3168,39.95134,-75.173943,3054,39.962502,-75.174202,5314,30,One Way,Indego30,standard
371282428,7,3/19/2021 14:32,3/19/2021 14:39,3100,39.927769,-75.151031,3030,39.93935,-75.157158,19282,30,One Way,Indego30,electric
371282530,7,3/19/2021 14:33,3/19/2021 14:40,3167,39.950249,-75.160278,3028,39.940609,-75.149582,14718,30,One Way,Indego30,standard
371282529,9,3/19/2021 14:34,3/19/2021 14:43,3030,39.93935,-75.157158,3045,39.947922,-75.162369,11811,365,One Way,Indego365,standard
371287317,63,3/19/2021 14:35,3/19/2021 15:38,3052,39.947319,-75.156952,3093,39.988369,-75.187012,5179,30,One Way,Indego30,standard
371282738,15,3/19/2021 14:36,3/19/2021 14:51,3056,39.976688,-75.158127,3004,39.953781,-75.163742,11827,30,One Way,Indego30,standard
371282636,12,3/19/2021 14:37,3/19/2021 14:49,3020,39.948551,-75.190071,3045,39.947922,-75.162369,5411,365,One Way,Indego365,standard
371282853,19,3/19/2021 14:37,3/19/2021 14:56,3182,39.950809,-75.169533,3039,39.97121,-75.159698,17160,30,One Way,Indego30,electric
371282528,4,3/19/2021 14:37,3/19/2021 14:41,3121,39.97414,-75.180222,3102,39.96759,-75.17952,5346,30,One Way,Indego30,standard
371282427,1,3/19/2021 14:37,3/19/2021 14:38,3054,39.962502,-75.174202,3054,39.962502,-75.174202,11801,30,Round Trip,Indego30,standard
371287311,59,3/19/2021 14:38,3/19/2021 15:37,3185,39.951691,-75.158882,3045,39.947922,-75.162369,11721,30,One Way,Indego30,standard
371286549,23,3/19/2021 14:38,3/19/2021 15:01,3054,39.962502,-75.174202,3211,39.971722,-75.170601,11801,30,One Way,Indego30,standard
371282849,18,3/19/2021 14:38,3/19/2021 14:56,3038,39.947811,-75.194092,3015,39.94735,-75.148857,11023,365,One Way,Indego365,standard
371286547,23,3/19/2021 14:39,3/19/2021 15:02,3051,39.967442,-75.175072,3037,39.954239,-75.161377,5327,30,One Way,Indego30,standard
371282734,11,3/19/2021 14:40,3/19/2021 14:51,3185,39.951691,-75.158882,3073,39.96143,-75.15242,11913,30,One Way,Indego30,standard
371282633,6,3/19/2021 14:40,3/19/2021 14:46,3063,39.946331,-75.1698,3205,39.954048,-75.167831,11727,30,One Way,Indego30,standard
371287845,2,3/19/2021 14:41,3/19/2021 14:43,3120,39.97522,-75.186691,3000,,,14705,30,One Way,Indego30,standard
371282632,8,3/19/2021 14:41,3/19/2021 14:49,3010,39.947109,-75.166183,3010,39.947109,-75.166183,11865,365,Round Trip,Indego365,standard
371282631,6,3/19/2021 14:41,3/19/2021 14:47,3102,39.96759,-75.17952,3156,39.953812,-75.174072,18506,30,One Way,Indego30,electric
